Flow Packets/s,Bwd Init Win Bytes,Subflow Bwd Bytes,Dst Port,FWD Init Win Bytes,Bwd IAT Max,Fwd Packet Length Std,Protocol,Bwd Bytes/Bulk Avg,Fwd URG Flags,Subflow Fwd Bytes,Total Fwd Packet,RST Flag Count,Packet Length Min,SYN Flag Count,Down/Up Ratio,Bwd Packets/s,Flow Bytes/s,Fwd PSH Flags,Bwd Segment Size Avg,Active Min,Bwd Bulk Rate Avg,Active Std,Label,Total Bwd packets,Bwd Packet Length Min,Idle Std,Fwd IAT Std,Packet Length Std,Src Port,Traffic Type,FIN Flag Count,ECE Flag Count,CWR Flag Count,Idle Min,Fwd Seg Size Min
0.1539282765551354,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,625.0,5.0,1.0,0.0,0.0,0.0,0.0256547127591892,64.13678189797311,0.0,0.0,3063761.0,0.0,0.0,Malicious,1.0,0.0,7014444.954852023,7252323.506549263,188.9822365046136,29300.0,DoS,0.0,5.0,0.0,7249779.0,20.0
0.2347036171523985,0.0,0.0,0,512.0,0.0,11.547005383792516,6.0,0.0,0.0,740.0,3.0,1.0,0.0,3.0,0.0,0.0586759042880996,86.84033834638745,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,2011959.208781331,2011959.208781331,219.3627133311402,24403.0,DoS,0.0,0.0,0.0,7086563.0,20.0
171.2182176183546,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,85.6091088091773,4280.455440458864,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,13714.0,DoS,0.0,0.0,0.0,0.0,20.0
0.287311904079197,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,1.0,0.0,0.0,0.0,0.0957706346930656,93.85522199920436,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,246.84678108764825,26895.0,DoS,0.0,0.0,0.0,10086397.0,20.0
71.06562910848167,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,35.53281455424084,17055.750986035604,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,277.1281292110204,42511.0,DoS,0.0,0.0,0.0,0.0,40.0
38.564624669790405,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.2823123348952,964.11561674476,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,65288.0,DoS,0.0,0.0,0.0,0.0,20.0
54.98281786941581,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.491408934707906,1374.5704467353953,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,31440.0,DoS,0.0,1.0,0.0,0.0,20.0
0.2503919573101744,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,80.0,2.0,2.0,30.0,0.0,0.0,0.0,10.015678292406976,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,11020.0,DoS,0.0,0.0,0.0,7987477.0,20.0
0.1227277268198619,0.0,0.0,0,0.0,0.0,259.8076211353316,17.0,0.0,0.0,366.0,4.0,0.0,50.0,0.0,0.0,0.0,33.750124875462035,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,6521252.883743302,6521252.883743302,246.47515087732475,261.0,DoS,0.0,0.0,0.0,5837660.0,8.0
86.90740016512406,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.45370008256203,1303.611002476861,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,23999.0,DoS,0.0,1.0,0.0,0.0,40.0
541.2719891745602,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,270.6359945872801,8119.079837618403,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,1224.0,DoS,0.0,1.0,0.0,0.0,40.0
72.05908845253109,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,36.02954422626554,18014.77211313277,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,10102.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2495208783267994,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.0831736261089331,83.17362610893316,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,2790.0,DoS,2.0,0.0,0.0,11948554.0,20.0
0.1872482914841723,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.0624160971613908,6.24160971613908,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,63382.0,DoS,0.0,2.0,0.0,15986366.0,20.0
0.3021339950672093,0.0,0.0,0,0.0,0.0,0.0,17.0,0.0,0.0,100.0,4.0,0.0,50.0,0.0,0.0,0.0,15.106699753360466,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,4454126.653096991,0.0,57262.0,DoS,0.0,0.0,0.0,9386793.0,8.0
40.05447408475527,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.027237042377635,1001.3618521188818,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,39406.0,DoS,0.0,0.0,1.0,0.0,20.0
74.09602845287493,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.048014226437466,18524.007113218733,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,16149.0,DoS,0.0,0.0,1.0,0.0,20.0
19.53239447623884,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.76619723811942,13242.963454889936,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,782.8869650211325,1924.0,DoS,0.0,1.0,0.0,0.0,20.0
0.7768983576109755,0.0,0.0,35026,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2589661192036585,0.0,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1424.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.0903063249240535,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,2.0,480.0,0.0,0.0,0.0,44.25009921278622,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,46707.0,DoS,0.0,0.0,0.0,22146843.0,20.0
0.1453019519864229,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.0484339839954743,4.843398399547433,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,27068.0,DoS,2.0,0.0,0.0,20561382.0,20.0
0.1033976894338728,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,5.169884471693642,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,15890.0,DoS,0.0,0.0,0.0,19342792.0,20.0
68.73088422282552,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,34.36544211141276,17182.72105570638,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,16852.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2282488672721995,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0570622168180498,8.559332522707482,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,83449.2067817304,83449.2067817304,22.36067977499789,42390.0,DoS,0.0,0.0,0.0,8686975.0,20.0
0.2542651988203112,0.0,0.0,0,512.0,0.0,10.32795558988644,6.0,0.0,0.0,592.0,6.0,1.0,0.0,6.0,0.0,0.036323599831473,107.51785550116016,0.0,0.0,2841019.0,0.0,270230.04881859454,Malicious,1.0,0.0,135356.42995193592,2166273.142819668,174.98979562085492,9877.0,DoS,0.0,0.0,0.0,6893233.0,20.0
66.9545713233571,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,33.47728566167855,1004.3185698503564,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,20842.0,DoS,0.0,0.0,0.0,0.0,40.0
0.6569283606484146,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,328.4641803242073,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,27953.0,DoS,0.0,0.0,0.0,0.0,20.0
0.1258901693877407,0.0,0.0,0,512.0,0.0,8.94427190999917,6.0,0.0,0.0,1690.0,5.0,0.0,1336.0,0.0,0.0,0.0,170.20350901222545,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,339046.5173935083,339046.5173935083,8.16496580927727,7534.0,DoS,0.0,0.0,5.0,9637991.0,20.0
0.1832768153454012,0.0,0.0,52778,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,1181.0,Information Gathering,0.0,0.0,0.0,10912455.0,20.0
26.36852652673769,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.184263263368845,659.2131631684422,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,43782.0,DoS,0.0,1.0,0.0,0.0,20.0
0.2815692643496144,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,500.0,2.0,1.0,0.0,0.0,0.0,0.0938564214498714,93.85642144987148,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,1360.0,DoS,2.0,0.0,0.0,7006313.0,20.0
152.75337966852516,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,76.37668983426258,2291.3006950278773,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,37508.0,DoS,0.0,1.0,0.0,0.0,40.0
0.304493648757289,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,666.0,4.0,0.0,500.0,0.0,0.0,0.0,152.24682437864453,0.0,0.0,3080036.0,0.0,0.0,Malicious,0.0,0.0,0.0,2284527.211738642,0.0,36155.0,DoS,0.0,0.0,0.0,7016697.0,20.0
166666.66666666666,0.0,0.0,27281,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2323.0,Mirai,0.0,0.0,0.0,0.0,20.0
0.279994792096867,0.0,0.0,0,0.0,0.0,0.0,17.0,0.0,0.0,625.0,5.0,0.0,500.0,0.0,0.0,0.0,139.9973960484335,0.0,0.0,5860663.0,0.0,0.0,Malicious,0.0,0.0,0.0,3108260.0555104106,0.0,37631.0,DoS,0.0,0.0,0.0,9124431.0,8.0
0.5871785454354355,0.0,0.0,33092,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,1892.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.5592109310079105,0.0,0.0,50543,512.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1864036436693035,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1553.0,Information Gathering,0.0,0.0,0.0,5353528.0,20.0
75.30687551773478,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.65343775886739,1882.6718879433693,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,60947.0,DoS,0.0,0.0,0.0,0.0,20.0
0.1493501625079118,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,75.0,3.0,0.0,50.0,0.0,0.0,0.0,7.467508125395591,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,10185836.413439596,0.0,17115.0,DoS,0.0,0.0,3.0,17245985.0,20.0
74.57677679170706,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.28838839585353,1864.4194197926763,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,24936.0,DoS,0.0,1.0,0.0,0.0,20.0
379.0750568612585,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,189.5375284306293,94768.76421531464,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,10433.0,DoS,0.0,0.0,0.0,0.0,20.0
110.47892614483789,0.0,0.0,65370,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,55.239463072418935,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2397.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.1262321793524116,0.0,0.0,0,512.0,0.0,8.16496580927727,6.0,0.0,0.0,1623.0,6.0,1.0,0.0,0.0,0.0,0.0180331684789159,146.3571953748818,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,2451634.7943086266,2451634.7943086266,478.45943252425127,3273.0,DoS,0.0,0.0,0.0,9520203.0,20.0
87.06630098820253,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.533150494101264,2176.657524705063,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,33580.0,DoS,0.0,0.0,1.0,0.0,20.0
0.3291724834187591,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,164.58624170937955,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,35306.0,DoS,0.0,0.0,0.0,6075842.0,20.0
0.2895544394197097,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.0965181464732365,96.51814647323656,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,30134.0,DoS,2.0,0.0,0.0,10192586.0,20.0
0.0393885099265642,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,0.0,50.0,0.0,0.0,0.0,1.969425496328213,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,52163.0,DoS,0.0,0.0,2.0,50776229.0,20.0
84.35615167236071,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.17807583618036,57193.47083386056,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,782.8869650211325,24312.0,DoS,1.0,0.0,0.0,0.0,20.0
0.3954067574026323,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,750.0,3.0,1.0,0.0,0.0,0.0,0.098851689350658,148.2775340259871,0.0,0.0,3051294.0,0.0,0.0,Malicious,1.0,0.0,0.0,2818521.265848548,223.60679774997897,38343.0,DoS,0.0,0.0,3.0,7037285.0,20.0
4.356434780904004,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,50.0,0.0,0.0,0.0,217.8217390452002,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,41168.0,DoS,0.0,0.0,0.0,0.0,20.0
0.0512744337418179,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,0.0,500.0,0.0,0.0,0.0,25.63721687090897,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,31484.0,DoS,0.0,0.0,0.0,39005794.0,20.0
47.87896198410419,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.939480992052093,11490.950876185005,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,277.1281292110204,40467.0,DoS,0.0,0.0,1.0,0.0,40.0
0.2146104659085909,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,1.0,80.0,2.0,0.0,30.0,0.0,0.0,0.0,8.584418636343639,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,6811.0,DoS,0.0,0.0,0.0,9319210.0,20.0
90.17945711966814,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,45.08972855983407,2254.486427991704,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,54560.0,DoS,0.0,0.0,0.0,0.0,20.0
62.78055058542863,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,31.39027529271432,1569.5137646357157,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,18844.0,DoS,0.0,0.0,0.0,0.0,20.0
0.1319101285741214,0.0,0.0,5227,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,1181.0,Information Gathering,0.0,0.0,0.0,15161838.0,20.0
27.18942875010196,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.59471437505098,679.735718752549,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,27757.0,DoS,0.0,0.0,0.0,0.0,20.0
0.1767897978143477,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,1.0,80.0,2.0,0.0,30.0,0.0,0.0,0.0,7.071591912573909,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,53789.0,DoS,0.0,0.0,0.0,11312870.0,20.0
0.3001279145171672,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,1.0,0.0,2.0,0.0,0.100042638172389,271.3156347235192,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,678.0,5164.0,DoS,0.0,0.0,0.0,9939381.0,20.0
0.2847111263969351,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,500.0,0.0,0.0,0.0,142.3555631984676,1.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,39483.0,DoS,0.0,0.0,0.0,7024664.0,20.0
142.45014245014244,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,71.22507122507122,3561.253561253561,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,32167.0,DoS,0.0,0.0,0.0,0.0,20.0
0.3098584086508749,0.0,0.0,7864,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2963.0,Information Gathering,0.0,0.0,0.0,6454561.0,20.0
111.86933661483388,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,55.934668307416935,27967.334153708467,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,49558.0,DoS,0.0,0.0,1.0,0.0,20.0
1.060029468819233,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,60.0,2.0,2.0,30.0,0.0,0.0,0.0,31.800884064576994,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,31379.0,DoS,0.0,0.0,0.0,0.0,40.0
0.2906831684271569,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,1.0,0.0,0.0,0.0,0.0968943894757189,94.9565016862046,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,246.84678108764825,63717.0,DoS,0.0,0.0,0.0,10258242.0,20.0
90909.09090909093,0.0,0.0,8080,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0.0,0.0,0.0,0.0,0.0,60148.0,Video,0.0,0.0,0.0,0.0,20.0
0.0567748684001131,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,2.0,1356.0,0.0,0.0,0.0,76.98672155055344,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,11285.0,DoS,0.0,0.0,0.0,35226854.0,20.0
146.08136732159812,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,73.04068366079906,3652.0341830399534,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,53367.0,DoS,0.0,1.0,0.0,0.0,20.0
0.2000678430055632,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,80.0,2.0,0.0,30.0,0.0,0.0,0.0,8.002713720222529,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,5553.0,DoS,2.0,0.0,0.0,9996609.0,20.0
85.2260621297993,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.61303106489965,2130.6515532449826,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,56276.0,DoS,1.0,0.0,0.0,0.0,20.0
0.9213962962325948,0.0,0.0,13164,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.3071320987441983,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2389.0,Information Gathering,2.0,0.0,0.0,0.0,20.0
0.2595253031331235,0.0,0.0,0,512.0,0.0,10.95445115010332,6.0,0.0,0.0,615.0,5.0,1.0,0.0,0.0,0.0,0.0432542171888539,106.40537428458065,1.0,0.0,3046845.0,0.0,0.0,Malicious,1.0,0.0,2133923.1077207304,3371495.721838936,185.47236990991408,26033.0,DoS,0.0,0.0,0.0,6979560.0,20.0
64.02458544080928,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,32.01229272040464,1600.614636020232,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,30054.0,DoS,0.0,0.0,0.0,0.0,20.0
0.9782460895427776,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.3260820298475925,326.08202984759254,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,31825.0,DoS,2.0,0.0,0.0,0.0,20.0
1.5755043943068276,502.0,220.0,64738,65280.0,6110233.0,81.9802280131479,6.0,761.0,0.0,109.0,96.0,1.0,0.0,2.0,0.0,0.6360732026704584,100.3234226735006,0.0,105.3076923076923,10037012.0,1435.0,9073260.033238048,Benign,65.0,0.0,533224.4941173152,1591228.0860016018,132.76933105490792,46498.0,Text,0.0,0.0,0.0,5007179.0,32.0
37.87233236758885,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.936166183794427,946.8083091897214,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,15756.0,DoS,0.0,1.0,0.0,0.0,20.0
9.45018805874237,0.0,0.0,54117,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.725094029371185,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2759.0,Information Gathering,1.0,0.0,0.0,0.0,20.0
0.1253331171476321,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,62.0,5.0,1.0,0.0,0.0,0.0,0.0208888528579386,5.222213214484674,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,11853656.586304218,11504247.18694603,18.89822365046136,23960.0,DoS,0.0,0.0,0.0,6806141.0,20.0
78.47753580537571,0.0,0.0,5394,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,39.238767902687854,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1892.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.631600754215514,0.0,0.0,32945,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2105335847385046,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2397.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.6200425659221506,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,310.02128296107526,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,40705.0,DoS,0.0,0.0,0.0,0.0,20.0
0.1280530110781989,0.0,0.0,0,512.0,0.0,10.000000000000004,6.0,0.0,0.0,660.0,4.0,1.0,0.0,4.0,0.0,0.0256106022156397,50.70899238696678,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,6232841.513628782,6232841.513628782,202.64912204760887,33949.0,DoS,0.0,0.0,0.0,8902382.0,20.0
140.22295449765127,0.0,0.0,26,1024.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,70.11147724882564,280.44590899530255,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,2.309401076758503,42637.0,Information Gathering,0.0,0.0,0.0,0.0,24.0
19.968848596189943,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.984424298094972,299.5327289428492,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,61307.0,DoS,0.0,0.0,0.0,0.0,40.0
